IL6R,-1.5081713039928084e-15,2.926878010949488e-16,1.0,1.0235632381168814e-15,3.222946395289663e-15,-1.260756643139125e-15,-2.188283043302033e-15,-1.1736305626615696e-15,-2.3549160580983734e-15,1.920367801748657e-15,2.30769392964023e-15,1.747629190042487e-15,1.6548709167986053e-15,-2.1545142734503096e-15,3.3393944229551554e-15,-1.954010669545715e-15,-0.4071466398271044,0.2156972060347608,-9.004283956381754e-18,0.10446978988196694,0.18702455493236292,-0.005619217638187046,0.12131942092275577,0.24941260434038684,-0.08545582697602301,0.19235164582497144,-0.1373517453513318,0.15440857919039908,0.20726634867908167,0.058907609998191494,0.14907029839711158,0.7135802815155875,-6.188573535747408e-16,1.0,-1.1552878225286979e-15,6.106097654480159e-16,1.1144252222456412e-15,-1.173894486932766e-15,-9.20784865474806e-16,5.533629189416211e-16,-1.840112819727234e-16,9.566461596047166e-17,-8.580094963282907e-16,-1.950817514920037e-15,2.506829919185193e-15,-9.786753627837965e-16,3.188579708324908e-16,4.853505278111591e-15,0.5842332431005909,2.979859438515789e-16,-0.21661149877139457,0.08537674482529688,-0.3250563360634298,0.10956409039406294,0.2772993202681125,0.11692511557405125,-0.04121608554993357,0.5552930734667012,0.057971351917601874,0.12954789944126166,0.06988433812163214,0.02236719253670164,-0.21635364571860882,0.11766039874924628
HPSE,1.162154505298269e-13,1.4014702607610216e-13,1.0,-1.262763792306843e-13,1.1154510508788652e-13,-2.3195055819311633e-13,3.2767136802848423e-13,-9.438847159713636e-14,5.2931806630671995e-14,2.609823108417239e-13,3.371669050548538e-13,-9.760551136897595e-14,2.0919596052811388e-13,1.1646769233886263e-13,4.7366598901738625e-14,2.453994495083754e-13,-0.2807680000350597,0.11237559059452797,-4.9683049782932964e-18,-0.05471068699988889,0.06136497027594629,-0.038590559739719435,-0.20643959698289724,0.05950118810121891,-0.23649223307452344,-0.16148000969992646,0.23255334254620288,-0.3639771526824962,0.5308008944447878,-0.5193680358876045,0.11736928858738002,0.14248549844373426,-5.932727370527813e-15,1.0,-6.949334955833372e-15,-6.675057030209296e-17,-3.190124807085915e-15,3.0844439632982848e-15,5.400048891200228e-15,3.160938490036908e-15,9.65420845328728e-16,-4.818310534101117e-15,7.127490881235897e-15,1.0522160459434648e-14,2.3600137934457065e-15,1.3048052690795893e-15,-7.312954735544063e-15,-2.935440778473347e-15,0.31068888084274854,1.5797096749188282e-16,0.016280886293812472,-0.0625491910476205,0.14597224455968286,-0.22621886444986553,-0.439009870738401,-0.07401200549477796,0.22773167790465912,-0.32987686006161715,-0.3669667255657505,-0.2998440650019447,-0.19701880102071725,0.03361920064831344,0.2436688299634699,-0.3795154518135068
TWF1,-5.655362651222206e-17,-1.1259104856625172e-15,1.0,-1.0957113592683652e-15,-2.9734840777550462e-15,1.8024313510461903e-16,2.156102578895149e-15,4.2785741063567694e-15,3.673328528852457e-15,-2.2893966240563807e-15,-3.5845890581115265e-16,-1.837827955680685e-15,-3.923888401250153e-15,2.4739474959429258e-15,5.648525066933112e-15,-1.5550301057774194e-15,-0.2014251317833,0.05747226320979806,1.4452558410503397e-18,-0.01194469238348465,0.08729936022185775,-0.07450188643865781,0.015088289612679731,0.11894173697175466,-0.09444224533356647,-0.14956839929731924,-0.003261142066247026,-0.30718188695929877,-0.47164851555603543,-0.649186376723071,-0.3697800408408491,0.1488009874542802,-4.71364907313832e-16,1.0,2.934304231504423e-16,1.845732104609077e-15,1.2700604443937252e-15,-1.4626265090173773e-16,8.953109009242085e-16,-1.4677402225790058e-15,1.0554503383078498e-16,-2.636391064213239e-15,-5.31866111229023e-16,1.101227342979918e-15,4.283360600429828e-16,-1.4240072311220278e-16,-8.205568472275674e-16,1.039117921724511e-15,0.25158697530583823,1.2850920553167232e-16,-0.014508768901369524,-0.15371080348091154,-0.027248719455668372,-0.141115078555035,0.3220500758081689,0.1441619792751069,0.27139443496628013,-0.3021221385562061,0.2862995005202967,0.0072060182914938506,0.07608398894309472,-0.6008352590606008,-0.3386739207918532,0.19816086775112313
SIX1,-7.512422134175149e-16,-2.058774082367062e-15,1.0,-1.137651331202408e-15,9.250957719857652e-16,-2.136175718126945e-15,-2.823765999262039e-15,-1.6602923503580486e-15,-2.9521731502266064e-15,1.5885545091586735e-15,1.4121888845942888e-14,-1.9529510574002092e-15,8.543799031656196e-15,-4.369093050399298e-15,-4.249208006979155e-15,2.158287033928373e-15,-0.17831317828187143,0.011329185181010799,-7.137407914287726e-19,0.03408431003046284,0.14471823197927836,-0.0018771360209820314,-0.07342655396871452,0.12424110268704303,-0.17472602171226517,-0.054399807124142524,0.26672256752716667,-0.5691720451213494,-0.06576618681556252,0.5553079891862251,-0.08996148529875,0.41924769458940275,-1.9140947310530436e-15,1.0,6.248737999374024e-15,-1.8845122623692695e-15,1.320482731944926e-15,2.925003676271581e-16,3.2803953069994026e-15,-1.8620038443035664e-15,-7.250891142217936e-16,-2.261775611978902e-15,-5.509699855586732e-15,3.524711986720833e-15,7.385467864958622e-16,6.2307829844211434e-15,-3.1411177776012788e-15,2.8333398347450035e-15,0.11512022353279673,5.855925857929154e-17,0.034209274762330426,-0.045435993146420856,0.03533111335709598,-0.12845216783602742,0.2615691681000851,-0.07626134469063481,0.035128393268078706,0.2018092532957027,-0.0840770222991837,-0.8477598079003845,0.22967607829097278,-0.16382198053765293,0.14720508415626243,-0.1501514750049385
CHUK,-4.599257228937556e-16,2.12065357643435e-15,1.0,1.1419924464675213e-15,5.825598032663948e-16,1.947310866580308e-15,4.357094267661346e-15,-5.024441403613242e-16,5.896427735914802e-15,6.195766523803429e-15,3.087951779534829e-15,3.1174135839572446e-16,-1.612773648348788e-15,-2.6000999846468784e-15,4.321042139705467e-15,-1.921766009331649e-15,-0.3742750683772811,0.16284690263077076,-9.356012235720552e-18,0.18636294570132847,0.11042218204067764,0.012538589044638263,-0.2281713516218912,0.15040532626533423,-0.28549618467187504,0.09829617467284033,-0.17023138342683217,0.14683653497349358,0.17959040801872145,-0.059977763929598374,0.31009159071070136,0.6617529499901816,-1.1204030936691043e-15,1.0,4.523669045920253e-16,-6.743707545915435e-17,3.615310688180197e-16,-3.2733277436396515e-16,-4.796375727767028e-16,-3.476874529253135e-16,8.231962996620966e-16,2.2468267943721997e-15,9.062906053733823e-16,7.897930845035305e-17,8.646771826439001e-16,1.8092351692192524e-15,1.286351293838834e-15,1.8345247802854434e-15,0.48086812378627664,2.445904500122124e-16,-0.14451602072243214,0.40750705610915655,-0.3262070281095815,-0.21973054642119588,-0.07853146030919828,-0.13367326950373987,0.27900660494890833,0.40336465127378407,0.20709760985664358,0.007803562682053909,0.022974279853397096,0.042042894443169346,0.1972807694689956,-0.2799598675415557
LEFTY1,9.79239120997696e-16,-5.801328344035544e-16,1.0,-2.842535126051979e-15,-2.396670569946586e-15,-2.67142033895574e-15,-3.3145118041706e-16,0.0,-5.700045007934559e-15,3.525019818975913e-15,3.9911628186977084e-15,3.0606742564855786e-15,-9.349717659457201e-16,5.545300628502675e-15,-3.2676659468657945e-16,-4.942645660340379e-15,-0.5687903652137873,0.24987430618629902,-1.319430186219598e-17,0.1932900674357605,0.14516099411744643,0.09079442195359241,0.026886852032500352,-0.2285848496283012,-0.38871244597316357,0.0039027111766588313,0.1975403757507446,0.36771702202040835,-0.17446452709509197,-0.36602017639656254,-0.029472746466065965,-0.06133624656994861,7.805941921986156e-16,1.0,7.054554450785389e-16,9.066425175422753e-16,-1.580589708348599e-16,4.783092806873339e-16,6.991150842774878e-16,-1.4735235954583314e-15,3.266807782281552e-15,6.09460326787985e-17,-1.032506071930803e-15,-1.7020921707292396e-15,9.869630289228053e-16,4.987957567659243e-16,2.1474599128284253e-15,-3.235223600525382e-15,0.40361864716274687,2.0527513838819776e-16,-0.0776831270921142,0.14693673133075913,-0.12607321790972453,0.22159595960355535,-0.024116263318908687,-0.3412857744332261,0.07343991073550807,-0.09186941179063601,-0.17848265466918686,0.12378089600286446,-0.043270379747157,-0.5429635468996546,-0.4802927130226796,-0.1975755806956358
IL24,-5.278985991224043e-15,5.998004648520447e-15,1.0,6.486520444640363e-15,4.845968518642485e-15,4.125039985271489e-15,9.016768061569007e-15,-1.3763762993496725e-15,1.4716317232492818e-14,-1.1913351741870811e-14,-2.4092137694309522e-14,-2.7449112141454578e-15,2.344229282693141e-15,-1.3190577286669868e-14,8.258817165158137e-15,5.8395163315167134e-15,-0.34542607215723614,0.19474087277136815,-7.614377429707211e-18,-0.11277768220451583,0.17078164490326436,0.039588936977857266,0.14191925778233072,0.1378619463802979,0.19059425166190094,-0.24051183700901793,0.09673416725009659,-0.2602384495333603,-0.06766140878230024,0.4106143814861314,0.6342732886936205,0.1158398285466609,-1.229797329280749e-15,1.0,-2.048498210932223e-15,-4.602416576351914e-15,-6.337427804625571e-16,-1.2929056603788208e-15,-2.7436246753382566e-15,2.847185905710129e-15,-1.2639546392407432e-15,4.106940273516284e-15,-1.7735308094989513e-15,-5.591740295283249e-15,2.346847834606203e-16,-1.43345737152603e-15,1.262951721038866e-15,1.2861971601253579e-15,0.2734644273394008,1.3907140354290005e-16,-0.1467715091962504,-0.27177918822698555,0.0757801359332459,-0.09666624754546826,0.2812994206425317,0.288899144694224,0.0061979693493140085,0.45700663154849397,-0.03078412917181635,-0.518279558527166,-0.362333120754777,0.18025480558167975,-0.07242807266133056,0.06822449046677481
FAS,2.6774551250141303e-16,2.2345500801705306e-16,1.0,-9.21461785318502e-16,-2.6569719681086664e-15,-1.0890146202930694e-15,3.038499448710307e-15,-2.047365589175323e-15,-2.747401276788047e-15,3.670678601020047e-15,1.1971973364882006e-15,3.541275491491438e-15,7.572471722679433e-15,-4.344367422231303e-15,5.934205913779851e-15,-2.0247797988028738e-15,-0.3003240495965099,0.10161311497376506,-7.269048260669249e-18,0.07225122449858162,0.09892679126843912,0.03842740659260749,-0.057000657258806216,0.19746604654930466,-0.28380904942493695,-0.04859591550223881,0.0008648795362269882,-0.08330329510482999,0.5161126661653562,-0.5553251994511604,0.41009619483027426,0.08926552366345425,-1.101643085031102e-15,1.0,-9.706413437059323e-16,5.604556447519236e-16,-1.1304399517513863e-15,-4.802000875970685e-16,1.9472185027822015e-16,5.759047660541044e-16,-7.364751579392813e-16,-1.3127383879019724e-15,2.820821145271515e-15,1.7349329310526555e-18,-2.6121091128054424e-16,-6.912332810284733e-16,1.2891992616907692e-15,-6.552205989817526e-16,0.32177005771873657,1.6337829686489966e-16,-0.06657747967721461,0.14276842678553814,-0.26833138436028586,-0.1907319796916987,0.017111510894212898,-0.02836375862729793,0.21549861132808124,-0.23128112240329568,-0.0889898910895946,0.042359761467828994,-0.3735093917634853,-0.1067805674349772,0.703865095321107,-0.07867230802167108
CYLD,-2.0251736484185657e-15,5.691280004394775e-17,1.0,1.988153437427224e-15,4.635361186889077e-15,8.986690977772835e-16,-2.300422275362549e-15,7.9008964437605e-16,9.590883995556326e-15,-3.955408800944425e-15,6.925122306985166e-15,-6.209338690514111e-15,2.415309021533577e-15,-8.913429223645313e-15,-3.231374001336319e-15,1.0270722711757159e-15,-0.3583096675221937,0.0873455296247553,-8.219304282530438e-18,0.17609865041294245,0.10728047134945011,0.03692106429556746,-0.025364545778467997,-0.015283997053450526,-0.3261266742117296,-0.012642415100272654,-0.1822304817976108,0.027296835048871163,-0.4031908536823724,0.488609209161331,0.5191240667380929,-0.08922923421372425,-1.5091638883845185e-15,1.0,1.861499520515108e-15,-2.675518396297815e-16,-2.152715017267914e-16,-4.3431642855135307e-16,-1.7095668423661832e-15,-8.28881097933671e-17,1.0902701500985157e-16,1.7299652944884671e-15,-1.2120910471727795e-15,-2.39424588682526e-15,4.974139629140674e-16,6.651414554968445e-16,-1.956712031805167e-15,4.780196253072157e-16,0.30452693845797046,1.547848086138647e-16,0.8661565321660774,0.025957569181240092,-0.14774830221938767,0.16222727066730563,0.07178862847428029,-0.13387589232354694,0.04104900405269655,0.16677224399211324,0.13964461079897802,0.041857485512490564,0.10263065819635703,0.08011601472319718,0.10190264708266758,0.08397829745370727
TP73,-1.4252284539862396e-14,5.04478426133612e-14,1.0,-7.053306457554352e-14,1.0211964244051463e-14,-6.30438634680418e-14,-1.5860936809593922e-13,-5.641650914814423e-14,-9.722784545048165e-14,-8.414424709859281e-14,-9.771215900578768e-14,-4.3524226734928205e-14,-1.225413643991914e-13,-3.768543930966646e-14,-6.872934996369925e-14,2.672245786640599e-14,-0.241527121249693,0.14205966658127273,-5.289201440272369e-18,0.008853419769486936,0.18834222798244102,0.013332361432914495,-0.0653119924026446,0.2124842902256467,0.06027756086094463,-0.0991991162842358,-0.6503378024547349,-0.3033225218983495,0.4091803581254814,0.00771637980492374,-0.3505127026445842,0.13256930197984265,-1.8113478478022593e-15,1.0,-4.677972583838028e-15,-7.483004073851285e-17,2.879028835213832e-15,2.041750883831842e-15,-1.4063947010424273e-15,-1.893765157925812e-15,1.534613717957824e-15,6.048704135299408e-15,5.96300912045282e-15,3.6488500205799864e-15,-7.283210580712263e-15,7.514827637919522e-16,6.379615718927669e-15,1.5276709359027212e-15,0.18902203725393368,9.612061354016249e-17,-0.07419363693591549,-0.029409257445886194,0.059745109903825006,-0.24537839770860276,0.39867909707472426,0.20894126587655826,0.17935170312113127,-0.26239277143592316,0.0774596411936122,0.18793176857549843,-0.15221694249249967,0.6138232577759013,-0.3425803912023418,0.17853262621837554
NFYB,-1.0810190943818949e-14,-2.2306087460472757e-14,1.0,2.0961368524585064e-14,1.3849024717864905e-14,-3.579226753772595e-14,-1.8122916190603516e-14,-1.313497852597423e-14,-6.087189696069746e-14,-9.46106466236409e-14,9.442503002682612e-14,7.975271711303298e-15,-1.546025279592198e-14,-1.1920282351747255e-13,-2.2333468544078917e-14,-8.10400271091697e-14,-0.2835663949736596,0.15815766198977277,-7.172105848649838e-18,-0.04644759039261274,0.11355475559203677,0.37760029073003737,-0.019295688456406595,-0.08083283920961168,-0.24964627894455016,-0.08864509857219689,0.07898867495859069,-0.15164761539845056,0.5732446515642327,-0.3930899205181482,0.2389967564924507,0.30061594682295645,1.8574454291784778e-15,1.0,9.761639513051396e-16,5.752799236702514e-17,-4.81197374665617e-15,-1.01287751560091e-15,2.8534463635065334e-15,-4.9315991527409486e-15,5.361877851942186e-15,-2.4046021118342926e-15,-4.9257310576891435e-15,6.442709695860015e-15,4.727465035685733e-15,6.431305024234052e-17,8.90526116034624e-16,8.158202664161888e-16,0.25435454647930006,1.2931299562221315e-16,-0.13480452111175775,-0.01658456910883525,-0.21855676088050313,-0.183710335948839,-0.07085264243965214,-0.19645807945024865,-0.09720577157417735,-0.38082840475799273,0.20894655295397893,-0.24727791012322917,-0.4034820414977295,0.11239828843100347,0.5791729232033628,-0.1468583259750909
ITGA11,-1.1341865169701816e-16,4.319497836379295e-15,1.0,5.232358137586052e-15,8.081724509366116e-15,4.896591591473543e-15,-6.27685893169105e-15,-5.389533580695338e-16,-2.1230370671738605e-15,3.4791942074338774e-15,-6.079597354737421e-15,-7.802514874920326e-15,1.0160100172660226e-15,8.686035359936034e-16,-7.30244331616425e-16,-5.577926849011194e-15,-0.1895066726510882,0.12117085133531579,-4.9231323025348496e-18,0.09016690365475076,-0.006236134650947406,-0.3915275486635351,0.3003981775137802,-0.7420571086435407,0.15363893466878645,0.24291821404110775,0.08281503784653982,0.0948419366200407,-0.119860639953011,0.04433941788727756,0.15304542352668102,0.09397491137210766,-6.2493429885753765e-15,1.0,-6.189989335787649e-15,6.432479802786783e-15,-4.463965668958601e-15,4.8293052577667914e-17,-9.573864521182842e-16,-2.2180425341163634e-15,-4.7487065550037996e-15,5.899655701075784e-15,3.4766958288925505e-16,-5.1813516469469775e-15,-1.2433864281946824e-16,2.2284960852184763e-15,-2.7659300345168558e-15,-3.3257402897412097e-15,0.12187619796466284,6.198844782805123e-17,-0.0870060470551906,-0.2802225868277285,0.34130256387209884,0.64720513036761,0.030353061257851758,-0.5480689460532099,-0.0701031650811475,-0.030108756867569496,0.05730183399707554,0.09072781865938309,-0.07126700835830045,-0.13265786728262288,0.14392667132100762,0.040750852005538594
SATB1,3.831352072930932e-15,-3.4611422282011215e-15,1.0,-1.0644934379575235e-14,-1.5128804401049682e-14,5.092988440721297e-16,2.728855877049026e-15,3.3582306067049734e-15,-1.0128217428823763e-14,1.4334644766943796e-15,-4.389099537731254e-15,1.500201687453179e-14,3.9267955382994816e-15,2.4260159682143836e-15,-3.2230363782504697e-15,4.3823020658184076e-15,-0.419371143354869,0.12614996561535072,-7.352335843937901e-18,0.07554113153126718,0.17360070790039614,0.2291801050688497,0.2550001693789429,0.16444072972205237,-0.041532457485598036,0.0011408693145180642,0.19739789303774535,-0.31000724757860854,0.02872650144989584,0.04357905834690478,0.31283336613469864,0.6248161905008873,8.306504297770684e-16,1.0,-2.461117607949462e-15,1.6102517255190014e-15,2.9668855678524264e-15,6.701470648418743e-16,-2.0265775966574394e-16,1.0655570223437815e-15,1.883376116768011e-15,-1.3662391782910792e-15,-2.042284526102238e-15,-4.790527876252472e-15,2.6976538477477253e-15,-8.221766465608201e-16,8.131761894106377e-17,-2.0357442523945465e-15,0.26237254199245097,1.3362348083450354e-16,-0.05512908465427667,-0.1748663590598973,-0.12812436600150234,-0.05069531460400787,0.38126288811681774,0.15158922457131047,-0.2267184301324188,0.3603345725201591,-0.20148616568294572,-0.518215357106945,-0.03881654249137941,-0.2798202954546486,0.17960311347557292,-0.32827908347596846
SLITRK1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYRF,-5.134785608398564e-16,1.896848679876877e-15,1.0,1.5774057762633344e-14,3.4578014604456063e-15,5.565166071581418e-16,-3.3285786201931707e-15,1.8577231365376043e-15,2.710339037392365e-15,-1.2400372533729941e-15,4.819938581865348e-16,-1.56884922298999e-15,-1.7668221930065891e-15,9.746084878841005e-16,-2.7967618880755184e-15,1.7338002011557917e-15,-0.19923131964436955,0.12949220134659353,-7.124707439366316e-18,-0.8566400909708896,-0.4295302911645943,-0.09736465259474056,-0.0676563682295718,0.010026034294759376,-0.010139975175597992,0.0047492719441806185,-0.044508598637887,0.0752733198636241,-0.029866852717731898,0.03230334276900545,0.03491485169223543,0.011194152288790948,3.141698909872621e-15,1.0,-4.9358646021349555e-15,-1.4395835181130885e-15,4.2326381061893445e-16,1.7413670686063919e-15,3.7750415372976935e-15,3.9175347689053565e-16,6.763228454473402e-16,-1.883623789493398e-16,-7.5084866142636495e-16,-2.2247293098668536e-15,-5.904646410353394e-15,-4.5341153005580675e-15,1.2556543572554377e-15,1.0618320534011684e-15,0.09981085351156199,5.0747589239098095e-17,-0.04721167714818581,-0.6193003592452778,0.04294824963119267,-0.1357173649352779,-0.6666555974765316,0.22906223242473564,0.2257073631603757,0.08686163701123284,0.05664400696078424,0.07837069272784339,0.11420749876059992,0.044045677849829004,0.058296416282669364,-0.029863948251417125
CPEB4,-9.737644400493226e-16,-6.008895207795102e-16,1.0,-1.3859165644199075e-15,9.968633532054937e-16,-3.7596347986073874e-15,5.996461968090123e-15,-1.3811792739571736e-15,-5.231462396084071e-16,3.1241530389912204e-15,-3.0747178785476006e-15,8.40472528786652e-15,-8.769337775707329e-15,-3.611859978793232e-15,-1.4395399194382602e-16,5.784766944934005e-15,-0.4566807367769021,0.13590931144838506,1.1679776190332724e-17,-0.03935291819721208,0.16720166385460408,-0.06835810765214541,-0.1087876638205408,-0.1974429603070397,-0.46638561091049374,-0.2789664276454702,0.2623008297824196,-0.48025057294551604,0.2121617600071471,-0.05816462905789339,-0.21162697324423566,-0.0036262476563924417,-2.432862088902736e-15,1.0,5.389966317751998e-16,8.703503665794584e-16,-2.2151371396645204e-15,-8.38195737168019e-16,-2.194675108271119e-16,1.3290930402097941e-15,-7.623073133690539e-17,9.957333155537183e-16,1.273693520314907e-15,-8.776497823605066e-17,-4.076392720886552e-16,3.589913674077307e-15,-2.77397286199047e-15,6.283348718681099e-16,0.30498278880719476,1.5615966146875808e-16,-0.09093952961883534,-0.12835069948098632,0.1602460117029007,0.08266045988636671,0.13609203637902495,-0.36959818926327165,0.012314707776036602,-0.3934494334133283,-0.1347555116735122,0.09556836223624733,0.20223505590471144,0.06716791383459352,-0.2830677585387349,-0.6219500203243331
CBFB,-2.552506123533675e-16,-7.239713244133076e-16,1.0,8.877476943608457e-15,5.13354548598919e-15,-1.9751275434222594e-16,-3.150246720943727e-16,0.0,2.462524739195658e-15,-7.412217020557943e-17,9.301035123165005e-16,4.872556909376284e-15,4.65816819706874e-15,1.6293147691024108e-15,1.2352305454755512e-15,-1.1955202424057387e-15,-0.25100091785100365,0.1493784472772691,-8.804975581401148e-18,-0.7199192501602218,-0.17522991586183645,0.5282429066515228,0.056885124436542714,-0.19453960571678336,0.16746544646692324,0.010997131713662373,0.05366047549991255,0.11613816995816356,0.026309755731652864,0.0026966193619311087,-0.009841132984042898,-0.015613066357320775,5.943235814635804e-16,1.0,-5.581922695509147e-15,-3.859348308235062e-16,-4.486479267061675e-16,-7.799212620914803e-16,7.170579703422475e-16,8.836474139632734e-16,-9.698000001235947e-16,3.8238674313988677e-16,6.5204758624527845e-15,0.0,-3.3296612784972287e-16,3.518172694629904e-15,-7.687618446069642e-16,4.790181598380208e-16,0.14898685911069598,7.574597189856829e-17,-0.06679511658719123,-0.5616494769118835,-0.13573734886667937,-0.22347860306036235,-0.6177067789248804,0.11539350901600524,-0.37865741385653723,0.02455650935438828,-0.15658022920337333,0.11463296704297024,0.01993300677083422,-0.10952190500212193,0.0011097155569644377,0.024706361683001842
ISCU,-1.8499141058077188e-15,-3.0844637115400894e-15,1.0,1.2877160734691804e-15,5.594476510915791e-15,-4.374990471669272e-15,-1.795790502425703e-14,-8.654384597771589e-15,-1.7546953184793458e-14,-3.0429822815517225e-14,2.673293703792307e-14,3.766624225323547e-14,-4.855547396504136e-14,-2.953657821854135e-14,-2.184271567689182e-15,-4.581535559513036e-16,-0.13500753927559692,0.06435405590321545,-3.7971632360254985e-18,0.011875677927772048,0.027959172063195096,-0.005731004752419644,-0.19104383144175363,0.13853489172021025,-0.08710350158782244,-0.15783640652443715,-0.4781774521521012,-0.20277976468344022,-0.32699145604246455,0.2634846558832281,0.4128992108759034,-0.5214213959454782,1.7428121807597105e-15,1.0,2.9087889331984456e-16,1.4205160640990822e-15,1.9187494479488453e-15,-2.711425816670697e-16,-2.8924076088833296e-15,4.3592706972629195e-15,-3.236251642307607e-16,-3.591441530368017e-15,-2.4182730598261517e-16,-6.4964747183731286e-15,5.194075724744989e-15,8.504853812279445e-15,-2.9175370038942022e-15,-7.022119494563768e-15,0.09401497561045352,4.779693531680671e-17,-0.04404071190782507,0.030520415071067064,0.046303025373895905,-0.07927825416471242,0.07739141151785157,0.1051174280155802,-0.07869168243893884,0.08035176214991775,0.4840695703853906,-0.024961165290546216,0.1951248158624773,0.280947727282368,0.2070654408337116,-0.7452149870999724
PRKDC,3.747810969460538e-16,-1.6074377283968938e-15,1.0,1.807935284270696e-15,1.1678826412981283e-15,-9.076111220370404e-16,1.3240263950069257e-16,-7.006401402555926e-16,-3.449939049086984e-16,1.0799714778011893e-15,3.321507831156261e-17,6.113137833761843e-15,3.052152386386008e-15,7.989210400606161e-16,3.085285712776586e-15,2.147807360104824e-15,-0.40232752663123705,0.08080322484623564,1.6421037737149372e-18,0.0416941549150535,0.18243092267713296,0.01268062228554008,-0.2429122470551732,0.0926076610706443,0.24735389856145992,0.3543783860058383,-0.12010382049713149,-0.4546080421107206,-0.47024657100537565,-0.13274845105698896,-0.2865008520899243,-0.01193737518928363,1.4728746363348571e-15,1.0,-2.346682075527852e-16,-1.9732875446248905e-15,-1.214184205586648e-17,-3.559880489019445e-16,-1.2107202548522488e-15,1.5413522607272348e-15,-1.1903414614798662e-15,1.6469131496447034e-15,-1.2533014750449556e-15,-5.599682099060171e-16,-1.3199888784232749e-15,-2.2884958559968026e-15,1.6539177284422988e-15,-8.721277702997925e-16,0.34105368294377114,1.7445913201670586e-16,0.006473652084574558,0.07691341371544504,0.36273513491698606,-0.1179775796027646,0.03294199229202151,-0.08398456770504667,-0.31945657662649246,0.1668029064792838,0.22229157971942987,-0.013293591209937729,0.5931131920607227,-0.2739761076734208,0.043541672885606224,0.3404154971760044
PTPN7,-1.3286833825791944e-15,2.799571979995866e-15,1.0,-4.181523391464587e-15,-4.3524525910696775e-15,2.599269402001616e-15,-5.506043890611884e-15,1.9683235311574228e-15,6.804171547807267e-15,-3.734138189613458e-15,-2.5500353216743095e-15,1.6449434704662793e-15,3.757665910233037e-15,-1.4202276024437176e-14,-7.692402823470278e-15,9.18243606057257e-15,-0.3746740240420849,0.1957077564927959,-7.218304158642086e-18,0.006123727055043942,0.18032996831174347,-0.2739798432566836,0.16760758797623365,0.2237396345059322,-0.11223408683962452,-0.3858720343389535,0.28428709311150907,-0.10690348460513616,-0.1424470415150523,-0.5068279644681287,0.15795373654046416,0.2822913717965552,2.0687116951795756e-15,1.0,2.7822846604708185e-15,-2.3574716845557315e-16,3.121387276363508e-15,9.132745500648514e-16,-2.529771449202382e-15,-2.542899431410131e-15,7.718785513332163e-16,2.1004903349691116e-15,1.765194580541514e-15,-8.948405300840063e-16,-1.4894892532023678e-15,-5.463649664518904e-15,-1.7913276787443534e-15,-9.720088939168705e-16,0.20459736345831875,1.0404041779636296e-16,-0.10810734847399399,-0.021839852701893248,-0.03745567279332713,-0.16774183739791168,0.366957264911282,0.27600003561339237,0.43560581068242327,-0.29247594711198643,0.35499528508100725,-0.023333688799453953,-0.1452967759282907,-0.4889754450349088,-0.19756232582024802,0.06709775413653367
MEF2C,2.6203374378825394e-16,1.782047428043234e-15,1.0,-2.5101189263203197e-15,1.1817198157618466e-15,-1.319250424212354e-16,2.336820265406164e-15,-8.029767326767562e-16,1.2849988226220608e-16,1.50429830764786e-15,9.510774734296855e-16,2.634268139889384e-15,-8.698860601625468e-16,2.2020200941356015e-15,-1.486902787027353e-15,6.865155178214963e-16,-0.3187045201620864,0.12536957979382485,-6.7175315695315136e-18,0.42203708259664763,-0.7505416208921489,0.17314002117260463,0.024450950526834957,0.14974050400653835,0.09038909478620837,-0.18388874233296998,-0.06732879002133166,0.06754937167799838,-0.03696495820538445,0.024661617709513355,-0.031524619600360605,0.1850259233242697,1.1489782985189668e-15,1.0,5.934369409993964e-16,-4.508686983698812e-16,2.5926298405728667e-16,-2.2149966595248785e-16,-2.837341623065744e-16,2.131213935844073e-16,1.77396065182876e-15,1.8445093438492785e-15,-5.169775016863581e-16,-8.0686356571360595e-16,2.6099455869253552e-15,6.960806302383793e-16,5.977125143275085e-16,8.25868951216117e-16,0.31759365006919354,1.6190673971580378e-16,-0.06481573135627591,0.18219747429480532,-0.28228544778256043,0.49216880782946953,-0.17841872104769507,0.5647137624778872,-0.05715710978451319,-0.1270230619286344,0.17063209536025972,-0.09234744243668198,0.17757174253082847,0.26583257084836265,-0.17050397283754296,0.027780424903496928
